id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
28734555,,,,0.628571,0.757143,0.757143,430655,src/de/joergjahnke/gameboy/core/VideoChip.java,562,568,7,,53,1,0,430659,src/de/joergjahnke/gameboy/core/VideoChip.java,454,462,9,,70,1,0
28734592,,,,0.883817,0.883817,0.883817,1265475,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,171,220,50,,241,2,0,1265476,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,172,213,42,,213,2,1
17995349,,,,0.928571,0.946429,0.946429,430749,src/de/joergjahnke/common/io/SerializationUtils.java,179,185,7,,56,1,0,430762,src/de/joergjahnke/common/io/SerializationUtils.java,237,243,7,,55,1,0
24219972,,,,0.980392,1,1,661382,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,672,678,7,,51,1,0,661383,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,852,856,5,,51,1,0
17995276,,,,0.964286,0.982143,0.982143,430749,src/de/joergjahnke/common/io/SerializationUtils.java,179,185,7,,56,1,0,430754,src/de/joergjahnke/common/io/SerializationUtils.java,208,214,7,,56,1,0
17995254,,,,0.964286,0.982143,0.982143,430749,src/de/joergjahnke/common/io/SerializationUtils.java,179,185,7,,56,1,0,430750,src/de/joergjahnke/common/io/SerializationUtils.java,121,127,7,,56,1,0
17995255,,,,0.964286,0.982143,0.982143,430749,src/de/joergjahnke/common/io/SerializationUtils.java,179,185,7,,56,1,0,430751,src/de/joergjahnke/common/io/SerializationUtils.java,150,156,7,,56,1,0
17995256,,,,0.964286,0.982143,0.982143,430749,src/de/joergjahnke/common/io/SerializationUtils.java,179,185,7,,56,1,0,430752,src/de/joergjahnke/common/io/SerializationUtils.java,63,69,7,,56,1,0
24219969,,,,0.943182,1,1,661376,src/de/joergjahnke/gameboy/core/CPU.java,2825,2837,13,,176,1,3,661377,src/de/joergjahnke/gameboy/core/CPU.java,2847,2859,13,,176,1,3
17995303,,,,0.541667,0.729167,0.729167,430654,src/de/joergjahnke/gameboy/android/AndroidGB.java,499,507,9,,48,1,0,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0
17995242,,,,0.604167,0.770833,0.770833,430654,src/de/joergjahnke/gameboy/android/AndroidGB.java,499,507,9,,48,1,0,430735,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,240,250,11,,48,1,0
17995837,,,,0.5625,0.708333,0.708333,430654,src/de/joergjahnke/gameboy/android/AndroidGB.java,499,507,9,,48,1,0,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0
17995980,,,,0.546875,0.640625,0.640625,430654,src/de/joergjahnke/gameboy/android/AndroidGB.java,499,507,9,,48,1,0,430793,src/de/joergjahnke/common/jme/WavePlayer.java,178,188,11,,64,1,1
24219946,,,,0.947368,1,1,661346,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,57,61,5,,57,2,1,661347,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,73,77,5,,57,2,1
24219951,,,,0.936937,0.945946,0.945946,661356,src/de/joergjahnke/gameboy/core/Tile.java,348,376,29,,213,1,1,661357,src/de/joergjahnke/gameboy/core/Tile.java,381,409,29,,222,1,1
17995909,,,,0.441176,0.558824,0.558824,430708,src/de/joergjahnke/gameboy/core/VideoChip.java,1107,1115,9,,34,1,1,430891,src/de/joergjahnke/common/jme/ImageButton.java,66,71,6,,26,1,0
17995149,,,,0.351351,0.486486,0.486486,430708,src/de/joergjahnke/gameboy/core/VideoChip.java,1107,1115,9,,34,1,1,430715,src/de/joergjahnke/common/jme/Menu.java,181,187,7,,37,1,0
17995943,,,,0.311111,0.466667,0.466667,430708,src/de/joergjahnke/gameboy/core/VideoChip.java,1107,1115,9,,34,1,1,430902,src/de/joergjahnke/gameboy/core/Sprite.java,87,94,8,,45,1,0
24219948,,,,1,1,1,661350,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,125,132,8,,60,1,1,661351,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,90,97,8,,60,1,1
17995154,,,,0.351351,0.486486,0.486486,430708,src/de/joergjahnke/gameboy/core/VideoChip.java,1107,1115,9,,34,1,1,430716,src/de/joergjahnke/common/jme/Menu.java,203,209,7,,37,1,0
28734547,,,,0.131737,0.185629,0.185629,430708,src/de/joergjahnke/gameboy/core/VideoChip.java,1107,1115,9,,34,1,1,1265463,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,130,165,36,,167,2,0
17995906,,,,0.375,0.482143,0.482143,430696,src/de/joergjahnke/gameboy/core/VideoChip.java,803,810,8,,56,1,0,430890,src/de/joergjahnke/common/jme/ImageButton.java,65,72,8,,36,1,0
17995719,,,,0.629167,0.73125,0.73125,430863,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,973,1052,80,,480,1,0,430864,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,97,172,76,,417,1,0
17995842,,,,0.329897,0.42268,0.42268,430753,src/de/joergjahnke/common/io/SerializationUtils.java,194,199,6,,56,1,0,430876,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,685,691,7,,97,1,0
24219967,,,,0.95935,1,1,661372,src/de/joergjahnke/gameboy/core/CPU.java,842,848,7,,123,1,0,661373,src/de/joergjahnke/gameboy/core/CPU.java,854,860,7,,123,1,0
27135971,,,,0.553571,0.660714,0.660714,430753,src/de/joergjahnke/common/io/SerializationUtils.java,194,199,6,,56,1,0,763324,src/de/joergjahnke/common/jme/WavePlayer.java,93,97,5,,48,1,0
17995278,,,,0.910714,0.946429,0.946429,430753,src/de/joergjahnke/common/io/SerializationUtils.java,194,199,6,,56,1,0,430755,src/de/joergjahnke/common/io/SerializationUtils.java,223,228,6,,56,1,0
17995850,,,,0.329897,0.42268,0.42268,430753,src/de/joergjahnke/common/io/SerializationUtils.java,194,199,6,,56,1,0,430877,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,693,699,7,,97,1,0
17995996,,,,0.5,0.607143,0.607143,430753,src/de/joergjahnke/common/io/SerializationUtils.java,194,199,6,,56,1,0,430826,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,25,31,7,,47,0,0
17994960,,,,0.64,0.7,0.7,430650,src/de/joergjahnke/gameboy/core/Gameboy.java,233,239,7,,43,1,0,430652,src/de/joergjahnke/gameboy/core/Gameboy.java,245,250,6,,50,1,0
17994958,,,,0.666667,0.736842,0.736842,430650,src/de/joergjahnke/gameboy/core/Gameboy.java,233,239,7,,43,1,0,430651,src/de/joergjahnke/gameboy/core/Gameboy.java,244,251,8,,57,1,0
17995754,,,,0.529412,0.617647,0.617647,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995769,,,,0.529412,0.617647,0.617647,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995499,,,,0.888889,1,1,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0
17995533,,,,0.454545,0.522727,0.522727,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
17995584,,,,0.703704,0.814815,0.814815,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17995784,,,,0.592593,0.666667,0.666667,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995812,,,,0.818182,0.818182,0.818182,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
24219938,,,,0.969697,1,1,661333,src/de/joergjahnke/common/jme/ImageUtils.java,169,177,9,,66,1,0,661334,src/de/joergjahnke/common/jme/ImageUtils.java,235,243,9,,66,1,0
17995576,,,,0.354167,0.479167,0.479167,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0
17995678,,,,0.246154,0.323077,0.323077,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0,430861,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1345,1354,10,,65,1,1
17995722,,,,0.592593,0.666667,0.666667,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995739,,,,0.818182,0.818182,0.818182,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
28734554,,,,0.16,0.21,0.21,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0,1265471,src/de/joergjahnke/common/android/OrientationSensorNotifier.java,108,124,17,,100,2,0
17995923,,,,0.166667,0.196078,0.196078,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0,430872,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,286,294,9,,102,2,0
17995633,,,,0.296875,0.34375,0.34375,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0,430856,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,772,779,8,,64,2,0
17995642,,,,0.888889,1,1,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995664,,,,0.703704,0.814815,0.814815,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995687,,,,0.473684,0.578947,0.578947,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
17995698,,,,0.473684,0.552632,0.552632,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
24219940,,,,0.61,0.66,0.66,661337,src/de/joergjahnke/gameboy/android/GameboyView.java,269,276,8,,100,1,0,661338,src/de/joergjahnke/gameboy/android/GameboyView.java,321,325,5,,74,1,0
17995099,,,,0.7,0.816667,0.816667,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430687,src/de/joergjahnke/gameboy/core/VideoChip.java,753,761,9,,60,1,0
17995061,,,,0.673077,0.769231,0.769231,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430692,src/de/joergjahnke/gameboy/core/VideoChip.java,889,894,6,,52,1,0
17995972,,,,0.306122,0.408163,0.408163,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430891,src/de/joergjahnke/common/jme/ImageButton.java,66,71,6,,26,1,0
17995153,,,,0.326531,0.489796,0.489796,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430715,src/de/joergjahnke/common/jme/Menu.java,181,187,7,,37,1,0
17995907,,,,0.326531,0.44898,0.44898,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430890,src/de/joergjahnke/common/jme/ImageButton.java,65,72,8,,36,1,0
17995977,,,,0.734375,0.84375,0.84375,430905,src/de/joergjahnke/common/jme/OrientationSensitiveCanvas.java,89,99,11,,64,1,0,430906,src/de/joergjahnke/common/jme/OrientationSensitiveCanvas.java,107,115,9,,54,1,0
17995948,,,,0.367347,0.530612,0.530612,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430902,src/de/joergjahnke/gameboy/core/Sprite.java,87,94,8,,45,1,0
17995145,,,,0.387755,0.489796,0.489796,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430708,src/de/joergjahnke/gameboy/core/VideoChip.java,1107,1115,9,,34,1,1
17995163,,,,0.696429,0.803571,0.803571,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430696,src/de/joergjahnke/gameboy/core/VideoChip.java,803,810,8,,56,1,0
17995027,,,,0.673077,0.769231,0.769231,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430690,src/de/joergjahnke/gameboy/core/VideoChip.java,847,852,6,,52,1,0
17995070,,,,0.673077,0.769231,0.769231,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430693,src/de/joergjahnke/gameboy/core/VideoChip.java,910,915,6,,52,1,0
17995158,,,,0.326531,0.489796,0.489796,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430716,src/de/joergjahnke/common/jme/Menu.java,203,209,7,,37,1,0
17995043,,,,0.673077,0.769231,0.769231,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0,430691,src/de/joergjahnke/gameboy/core/VideoChip.java,868,873,6,,52,1,0
28734589,,,,0.494624,0.516129,0.516129,430817,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,137,142,6,,48,1,0,430823,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,172,182,11,,93,1,0
28734582,,,,0.333333,0.5625,0.5625,430817,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,137,142,6,,48,1,0,1265472,src/de/joergjahnke/gameboy/core/VideoChip.java,1138,1143,6,,34,1,0
17995950,,,,0.666667,0.727273,0.727273,430817,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,137,142,6,,48,1,0,430822,src/de/joergjahnke/gameboy/core/Sprite.java,274,281,8,,66,1,0
17995345,,,,0.928571,0.946429,0.946429,430750,src/de/joergjahnke/common/io/SerializationUtils.java,121,127,7,,56,1,0,430762,src/de/joergjahnke/common/io/SerializationUtils.java,237,243,7,,55,1,0
28734551,,,,0.887671,0.887671,0.887671,1265468,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,186,232,47,,365,2,0,1265469,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,187,229,43,,324,2,1
28734612,,,,0.868852,0.868852,0.868852,1265498,src/de/joergjahnke/common/jme/CollectionUtils.java,64,80,17,,122,1,0,1265499,src/de/joergjahnke/common/jme/CollectionUtils.java,67,79,13,,106,1,0
17995273,,,,0.964286,0.982143,0.982143,430750,src/de/joergjahnke/common/io/SerializationUtils.java,121,127,7,,56,1,0,430754,src/de/joergjahnke/common/io/SerializationUtils.java,208,214,7,,56,1,0
17995392,,,,0.964286,0.982143,0.982143,430750,src/de/joergjahnke/common/io/SerializationUtils.java,121,127,7,,56,1,0,430751,src/de/joergjahnke/common/io/SerializationUtils.java,150,156,7,,56,1,0
17995267,,,,0.964286,0.982143,0.982143,430750,src/de/joergjahnke/common/io/SerializationUtils.java,121,127,7,,56,1,0,430752,src/de/joergjahnke/common/io/SerializationUtils.java,63,69,7,,56,1,0
28734607,,,,0.628788,0.712121,0.712121,1265490,src/de/joergjahnke/common/util/LRUCache.java,91,115,25,,132,1,0,1265491,src/de/joergjahnke/common/util/LRUCache.java,160,178,19,,113,1,0
17995447,,,,0.590164,0.590164,0.590164,430811,src/de/joergjahnke/gameboy/core/VideoChip.java,1164,1171,8,,61,1,0,430812,src/de/joergjahnke/gameboy/core/VideoChip.java,1424,1430,7,,39,1,0
17995016,,,,0.62963,0.728395,0.728395,430657,src/de/joergjahnke/gameboy/core/VideoChip.java,453,463,11,,81,1,0,430687,src/de/joergjahnke/gameboy/core/VideoChip.java,753,761,9,,60,1,0
17995031,,,,0.592593,0.703704,0.703704,430657,src/de/joergjahnke/gameboy/core/VideoChip.java,453,463,11,,81,1,0,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0
17995040,,,,0.641975,0.740741,0.740741,430657,src/de/joergjahnke/gameboy/core/VideoChip.java,453,463,11,,81,1,0,430661,src/de/joergjahnke/gameboy/core/VideoChip.java,645,653,9,,61,1,0
17995112,,,,0.580247,0.679012,0.679012,430657,src/de/joergjahnke/gameboy/core/VideoChip.java,453,463,11,,81,1,0,430696,src/de/joergjahnke/gameboy/core/VideoChip.java,803,810,8,,56,1,0
17994969,,,,0.62963,0.728395,0.728395,430657,src/de/joergjahnke/gameboy/core/VideoChip.java,453,463,11,,81,1,0,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0
17995170,,,,0.604938,0.740741,0.740741,430657,src/de/joergjahnke/gameboy/core/VideoChip.java,453,463,11,,81,1,0,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0
17995168,,,,0.674419,0.825581,0.825581,430657,src/de/joergjahnke/gameboy/core/VideoChip.java,453,463,11,,81,1,0,430662,src/de/joergjahnke/gameboy/core/VideoChip.java,479,490,12,,86,1,0
17995795,,,,0.147059,0.176471,0.176471,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1,430872,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,286,294,9,,102,2,0
17994996,,,,0.62963,0.765432,0.765432,430657,src/de/joergjahnke/gameboy/core/VideoChip.java,453,463,11,,81,1,0,430660,src/de/joergjahnke/gameboy/core/VideoChip.java,561,569,9,,63,1,0
17995356,,,,0.72043,0.978495,0.978495,430767,src/de/joergjahnke/gameboy/core/Gameboy.java,269,280,12,,92,1,0,430768,src/de/joergjahnke/gameboy/core/Gameboy.java,282,293,12,,93,1,0
17995077,,,,0.617284,0.728395,0.728395,430657,src/de/joergjahnke/gameboy/core/VideoChip.java,453,463,11,,81,1,0,430694,src/de/joergjahnke/gameboy/core/VideoChip.java,778,786,9,,60,1,0
17995062,,,,0.846154,1,1,430690,src/de/joergjahnke/gameboy/core/VideoChip.java,847,852,6,,52,1,0,430692,src/de/joergjahnke/gameboy/core/VideoChip.java,889,894,6,,52,1,0
17995353,,,,0.615385,0.826923,0.826923,430690,src/de/joergjahnke/gameboy/core/VideoChip.java,847,852,6,,52,1,0,430759,src/de/joergjahnke/gameboy/core/CPU.java,452,457,6,,49,1,0
17995141,,,,0.846154,1,1,430690,src/de/joergjahnke/gameboy/core/VideoChip.java,847,852,6,,52,1,0,430693,src/de/joergjahnke/gameboy/core/VideoChip.java,910,915,6,,52,1,0
17995044,,,,0.846154,1,1,430690,src/de/joergjahnke/gameboy/core/VideoChip.java,847,852,6,,52,1,0,430691,src/de/joergjahnke/gameboy/core/VideoChip.java,868,873,6,,52,1,0
17995400,,,,0.411765,0.529412,0.529412,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430791,src/de/joergjahnke/gameboy/core/CPU.java,3104,3110,7,,34,1,0
17995569,,,,0.514286,0.571429,0.571429,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430850,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,722,731,10,,35,1,1
17995963,,,,0.95,1,1,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430648,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,375,380,6,,20,1,1
17995762,,,,0.470588,0.529412,0.529412,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995471,,,,0.56,0.72,0.72,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430792,src/de/joergjahnke/gameboy/core/CPU.java,2166,2171,6,,25,1,0
17995504,,,,0.592593,0.666667,0.666667,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0
17995199,,,,0.340909,0.409091,0.409091,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0
17995289,,,,0.454545,0.484848,0.484848,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0
17995209,,,,0.326087,0.391304,0.391304,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0
17994964,,,,0.2,0.257143,0.257143,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430653,src/de/joergjahnke/gameboy/android/AndroidGB.java,476,484,9,,70,1,0
17995868,,,,0.4,0.45,0.45,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430758,src/de/joergjahnke/common/jme/FormattedTextForm.java,159,165,7,,40,2,0
17995239,,,,0.354167,0.375,0.375,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430735,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,240,250,11,,48,1,0
17995331,,,,0.454545,0.484848,0.484848,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430761,src/de/joergjahnke/common/jme/Settings.java,161,167,7,,33,1,0
17995538,,,,0.363636,0.409091,0.409091,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
17995529,,,,0.230769,0.292308,0.292308,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430846,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,613,622,10,,65,1,1
17995961,,,,0.275862,0.310345,0.310345,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430673,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,260,266,7,,58,1,0
17995602,,,,0.727273,0.818182,0.818182,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17996009,,,,0.592593,0.666667,0.666667,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0
17995793,,,,0.9,1,1,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995108,,,,0.457143,0.514286,0.514286,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430695,src/de/joergjahnke/common/jme/FileSystemHandler.java,189,195,7,,35,2,0
17995592,,,,0.3125,0.375,0.375,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0
17995674,,,,0.230769,0.292308,0.292308,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430861,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1345,1354,10,,65,1,1
17995964,,,,0.390244,0.439024,0.439024,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0
17995731,,,,0.9,1,1,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995134,,,,0.319149,0.382979,0.382979,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0
17995834,,,,0.347826,0.391304,0.391304,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0
