mIL,28969724,0.962329,0.962329,0.962329,1296365,fragments/75.java,1,32,32,27,281,1,0,1296377,mutantfragments/1122.java,1,33,33,28,292,1,0,0,2
mML,28969725,0.979094,0.979094,0.979094,1296365,fragments/75.java,1,32,32,27,281,1,0,1296378,mutantfragments/1123.java,1,32,32,27,287,1,0,0,2
mSDL,28969726,0.978648,0.978648,0.978648,1296365,fragments/75.java,1,32,32,27,281,1,0,1296379,mutantfragments/1124.java,1,32,32,27,275,1,0,0,2
mSIL,28969727,0.992933,0.992933,0.992933,1296365,fragments/75.java,1,32,32,27,281,1,0,1296380,mutantfragments/1125.java,1,32,32,27,283,1,0,0,2
mCC_BT,28969728,1,1,1,1296381,fragments/76.java,1,105,105,72,627,1,0,1296382,mutantfragments/1126.java,1,105,105,72,627,1,0,0,2
mCC_EOL,28969729,1,1,1,1296381,fragments/76.java,1,105,105,72,627,1,0,1296383,mutantfragments/1127.java,1,105,105,72,627,1,0,0,2
mCF_A,28969730,1,1,1,1296381,fragments/76.java,1,105,105,72,627,1,0,1296384,mutantfragments/1128.java,1,106,106,72,627,1,0,0,2
mCF_R,28969731,1,1,1,1296381,fragments/76.java,1,105,105,72,627,1,0,1296385,mutantfragments/1129.java,1,104,104,72,627,1,0,0,2
mCW_A,28969732,1,1,1,1296381,fragments/76.java,1,105,105,72,627,1,0,1296386,mutantfragments/1130.java,1,105,105,72,627,1,0,0,2
mCW_R,28969733,1,1,1,1296381,fragments/76.java,1,105,105,72,627,1,0,1296387,mutantfragments/1131.java,1,105,105,72,627,1,0,0,2
mSRI,28969734,0.995215,1,1,1296381,fragments/76.java,1,105,105,72,627,1,0,1296388,mutantfragments/1132.java,1,105,105,72,627,1,0,0,2
mARI,28969735,0.998405,1,1,1296381,fragments/76.java,1,105,105,72,627,1,0,1296389,mutantfragments/1133.java,1,105,105,72,627,1,0,0,2
mRL_N,28969736,0.998405,1,1,1296381,fragments/76.java,1,105,105,72,627,1,0,1296390,mutantfragments/1134.java,1,105,105,72,627,1,0,0,2
mRL_S,28969737,0.998405,1,1,1296381,fragments/76.java,1,105,105,72,627,1,0,1296391,mutantfragments/1135.java,1,105,105,72,627,1,0,0,2
mDL,28969738,0.979266,0.979266,0.979266,1296381,fragments/76.java,1,105,105,72,627,1,0,1296392,mutantfragments/1136.java,1,104,104,71,614,1,0,0,2
mIL,28969739,0.982759,0.982759,0.982759,1296381,fragments/76.java,1,105,105,72,627,1,0,1296393,mutantfragments/1137.java,1,106,106,73,638,1,0,0,2
mML,28969740,0.990521,0.990521,0.990521,1296381,fragments/76.java,1,105,105,72,627,1,0,1296394,mutantfragments/1138.java,1,105,105,72,633,1,0,0,2
mSDL,28969741,0.998405,0.998405,0.998405,1296381,fragments/76.java,1,105,105,72,627,1,0,1296395,mutantfragments/1139.java,1,105,105,72,626,1,0,0,2
mSIL,28969742,0.99682,0.99682,0.99682,1296381,fragments/76.java,1,105,105,72,627,1,0,1296396,mutantfragments/1140.java,1,105,105,72,629,1,0,0,2
mCC_BT,28969743,1,1,1,1296397,fragments/77.java,1,25,25,24,403,1,0,1296398,mutantfragments/1141.java,1,25,25,24,403,1,0,0,2
mCC_EOL,28969744,1,1,1,1296397,fragments/77.java,1,25,25,24,403,1,0,1296399,mutantfragments/1142.java,1,25,25,24,403,1,0,0,2
mCF_A,28969745,1,1,1,1296397,fragments/77.java,1,25,25,24,403,1,0,1296400,mutantfragments/1143.java,1,26,26,24,403,1,0,0,2
mCF_R,28969746,1,1,1,1296397,fragments/77.java,1,25,25,24,403,1,0,1296401,mutantfragments/1144.java,1,24,24,24,403,1,0,0,2
mCW_A,28969747,1,1,1,1296397,fragments/77.java,1,25,25,24,403,1,0,1296402,mutantfragments/1145.java,1,25,25,24,403,1,0,0,2
mCW_R,28969748,1,1,1,1296397,fragments/77.java,1,25,25,24,403,1,0,1296403,mutantfragments/1146.java,1,25,25,24,403,1,0,0,2
mSRI,28969749,0.992556,1,1,1296397,fragments/77.java,1,25,25,24,403,1,0,1296404,mutantfragments/1147.java,1,25,25,24,403,1,0,0,2
mARI,28969750,0.997519,1,1,1296397,fragments/77.java,1,25,25,24,403,1,0,1296405,mutantfragments/1148.java,1,25,25,24,403,1,0,0,2
mRL_N,28969751,0.997519,1,1,1296397,fragments/77.java,1,25,25,24,403,1,0,1296406,mutantfragments/1149.java,1,25,25,24,403,1,0,0,2
mRL_S,28969752,0.997519,1,1,1296397,fragments/77.java,1,25,25,24,403,1,0,1296407,mutantfragments/1150.java,1,25,25,24,403,1,0,0,2
mDL,28969753,0.933002,0.933002,0.933002,1296397,fragments/77.java,1,25,25,24,403,1,0,1296408,mutantfragments/1151.java,1,24,24,23,376,1,0,0,2
mIL,28969754,0.930716,0.930716,0.930716,1296397,fragments/77.java,1,25,25,24,403,1,0,1296409,mutantfragments/1152.java,1,26,26,25,433,1,0,0,2
mML,28969755,0.98533,0.98533,0.98533,1296397,fragments/77.java,1,25,25,24,403,1,0,1296410,mutantfragments/1153.java,1,25,25,24,409,1,0,0,2
mSDL,28969756,0.980149,0.980149,0.980149,1296397,fragments/77.java,1,25,25,24,403,1,0,1296411,mutantfragments/1154.java,1,25,25,24,395,1,0,0,2
mSIL,28969757,0.995062,0.995062,0.995062,1296397,fragments/77.java,1,25,25,24,403,1,0,1296412,mutantfragments/1155.java,1,25,25,24,405,1,0,0,2
mCC_BT,28969758,1,1,1,1296413,fragments/78.java,1,50,50,29,253,1,0,1296414,mutantfragments/1156.java,1,50,50,29,253,1,0,0,2
mCC_EOL,28969759,1,1,1,1296413,fragments/78.java,1,50,50,29,253,1,0,1296415,mutantfragments/1157.java,1,50,50,29,253,1,0,0,2
mCF_A,28969760,1,1,1,1296413,fragments/78.java,1,50,50,29,253,1,0,1296416,mutantfragments/1158.java,1,51,51,29,253,1,0,0,2
mCF_R,28969761,1,1,1,1296413,fragments/78.java,1,50,50,29,253,1,0,1296417,mutantfragments/1159.java,1,49,49,29,253,1,0,0,2
mCW_A,28969762,1,1,1,1296413,fragments/78.java,1,50,50,29,253,1,0,1296418,mutantfragments/1160.java,1,50,50,29,253,1,0,0,2
mCW_R,28969763,1,1,1,1296413,fragments/78.java,1,50,50,29,253,1,0,1296419,mutantfragments/1161.java,1,50,50,29,253,1,0,0,2
mSRI,28969764,0.992095,1,1,1296413,fragments/78.java,1,50,50,29,253,1,0,1296420,mutantfragments/1162.java,1,50,50,29,253,1,0,0,2
mARI,28969765,0.996047,1,1,1296413,fragments/78.java,1,50,50,29,253,1,0,1296421,mutantfragments/1163.java,1,50,50,29,253,1,0,0,2
mRL_N,28969766,0.996047,1,1,1296413,fragments/78.java,1,50,50,29,253,1,0,1296422,mutantfragments/1164.java,1,50,50,29,253,1,0,0,2
mRL_S,28969767,0.996047,1,1,1296413,fragments/78.java,1,50,50,29,253,1,0,1296423,mutantfragments/1165.java,1,50,50,29,253,1,0,0,2
mDL,28969768,0.948617,0.948617,0.948617,1296413,fragments/78.java,1,50,50,29,253,1,0,1296424,mutantfragments/1166.java,1,49,49,28,240,1,0,0,2
mIL,28969769,0.951128,0.951128,0.951128,1296413,fragments/78.java,1,50,50,29,253,1,0,1296425,mutantfragments/1167.java,1,51,51,30,266,1,0,0,2
mML,28969770,0.976834,0.976834,0.976834,1296413,fragments/78.java,1,50,50,29,253,1,0,1296426,mutantfragments/1168.java,1,50,50,29,259,1,0,0,2
mSDL,28969771,0.972332,0.972332,0.972332,1296413,fragments/78.java,1,50,50,29,253,1,0,1296427,mutantfragments/1169.java,1,50,50,29,246,1,0,0,2
mSIL,28969772,0.992157,0.992157,0.992157,1296413,fragments/78.java,1,50,50,29,253,1,0,1296428,mutantfragments/1170.java,1,50,50,29,255,1,0,0,2
mCC_BT,28969773,1,1,1,1296429,fragments/79.java,1,32,32,18,130,1,0,1296430,mutantfragments/1171.java,1,32,32,18,130,1,0,0,2
mCC_EOL,28969774,1,1,1,1296429,fragments/79.java,1,32,32,18,130,1,0,1296431,mutantfragments/1172.java,1,32,32,18,130,1,0,0,2
mCF_A,28969775,1,1,1,1296429,fragments/79.java,1,32,32,18,130,1,0,1296432,mutantfragments/1173.java,1,33,33,18,130,1,0,0,2
mCF_R,28969776,1,1,1,1296429,fragments/79.java,1,32,32,18,130,1,0,1296433,mutantfragments/1174.java,1,31,31,18,130,1,0,0,2
mCW_A,28969777,1,1,1,1296429,fragments/79.java,1,32,32,18,130,1,0,1296434,mutantfragments/1175.java,1,32,32,18,130,1,0,0,2
mCW_R,28969778,1,1,1,1296429,fragments/79.java,1,32,32,18,130,1,0,1296435,mutantfragments/1176.java,1,32,32,18,130,1,0,0,2
mSRI,28969779,0.984615,1,1,1296429,fragments/79.java,1,32,32,18,130,1,0,1296436,mutantfragments/1177.java,1,32,32,18,130,1,0,0,2
mARI,28969780,0.992308,1,1,1296429,fragments/79.java,1,32,32,18,130,1,0,1296437,mutantfragments/1178.java,1,32,32,18,130,1,0,0,2
mRL_N,28969781,0.992308,1,1,1296429,fragments/79.java,1,32,32,18,130,1,0,1296438,mutantfragments/1179.java,1,32,32,18,130,1,0,0,2
mRL_S,28969782,0.992308,1,1,1296429,fragments/79.java,1,32,32,18,130,1,0,1296439,mutantfragments/1180.java,1,32,32,18,130,1,0,0,2
mDL,28969783,0.953846,0.953846,0.953846,1296429,fragments/79.java,1,32,32,18,130,1,0,1296440,mutantfragments/1181.java,1,31,31,17,124,1,0,0,2
mIL,28969784,0.955882,0.955882,0.955882,1296429,fragments/79.java,1,32,32,18,130,1,0,1296441,mutantfragments/1182.java,1,33,33,19,136,1,0,0,2
mML,28969785,0.955882,0.955882,0.955882,1296429,fragments/79.java,1,32,32,18,130,1,0,1296442,mutantfragments/1183.java,1,32,32,18,136,1,0,0,2
mSDL,28969786,0.992308,0.992308,0.992308,1296429,fragments/79.java,1,32,32,18,130,1,0,1296443,mutantfragments/1184.java,1,32,32,18,129,1,0,0,2
mSIL,28969787,0.992366,0.992366,0.992366,1296429,fragments/79.java,1,32,32,18,130,1,0,1296444,mutantfragments/1185.java,1,32,32,18,131,1,0,0,2
mCC_BT,28969788,1,1,1,1296445,fragments/80.java,1,43,43,22,122,1,0,1296446,mutantfragments/1186.java,1,43,43,22,122,1,0,0,2
mCC_EOL,28969789,1,1,1,1296445,fragments/80.java,1,43,43,22,122,1,0,1296447,mutantfragments/1187.java,1,43,43,22,122,1,0,0,2
mCF_A,28969790,1,1,1,1296445,fragments/80.java,1,43,43,22,122,1,0,1296448,mutantfragments/1188.java,1,44,44,22,122,1,0,0,2
mCF_R,28969791,1,1,1,1296445,fragments/80.java,1,43,43,22,122,1,0,1296449,mutantfragments/1189.java,1,42,42,22,122,1,0,0,2
mCW_A,28969792,1,1,1,1296445,fragments/80.java,1,43,43,22,122,1,0,1296450,mutantfragments/1190.java,1,43,43,22,122,1,0,0,2
mCW_R,28969793,1,1,1,1296445,fragments/80.java,1,43,43,22,122,1,0,1296451,mutantfragments/1191.java,1,43,43,22,122,1,0,0,2
mSRI,28969794,0.967213,1,1,1296445,fragments/80.java,1,43,43,22,122,1,0,1296452,mutantfragments/1192.java,1,43,43,22,122,1,0,0,2
mARI,28969795,0.991803,1,1,1296445,fragments/80.java,1,43,43,22,122,1,0,1296453,mutantfragments/1193.java,1,43,43,22,122,1,0,0,2
mRL_N,28969796,0.991803,1,1,1296445,fragments/80.java,1,43,43,22,122,1,0,1296454,mutantfragments/1194.java,1,43,43,22,122,1,0,0,2
mRL_S,28969797,0.991803,1,1,1296445,fragments/80.java,1,43,43,22,122,1,0,1296455,mutantfragments/1195.java,1,43,43,22,122,1,0,0,2
mDL,28969798,0.959016,0.959016,0.959016,1296445,fragments/80.java,1,43,43,22,122,1,0,1296456,mutantfragments/1196.java,1,42,42,21,117,1,0,0,2
mIL,28969799,0.865248,0.865248,0.865248,1296445,fragments/80.java,1,43,43,22,122,1,0,1296457,mutantfragments/1197.java,1,44,44,23,141,1,0,0,2
mML,28969800,0.953125,0.953125,0.953125,1296445,fragments/80.java,1,43,43,22,122,1,0,1296458,mutantfragments/1198.java,1,43,43,22,128,1,0,0,2
mSDL,28969801,0.991803,0.991803,0.991803,1296445,fragments/80.java,1,43,43,22,122,1,0,1296459,mutantfragments/1199.java,1,43,43,22,121,1,0,0,2
mSIL,28969802,0.983871,0.983871,0.983871,1296445,fragments/80.java,1,43,43,22,122,1,0,1296460,mutantfragments/1200.java,1,43,43,22,124,1,0,0,2
mCC_BT,28969803,1,1,1,1296461,fragments/81.java,1,20,20,12,114,1,0,1296462,mutantfragments/1201.java,1,20,20,12,114,1,0,0,2
mCC_EOL,28969804,1,1,1,1296461,fragments/81.java,1,20,20,12,114,1,0,1296463,mutantfragments/1202.java,1,20,20,12,114,1,0,0,2
mCF_A,28969805,1,1,1,1296461,fragments/81.java,1,20,20,12,114,1,0,1296464,mutantfragments/1203.java,1,21,21,12,114,1,0,0,2
mCF_R,28969806,1,1,1,1296461,fragments/81.java,1,20,20,12,114,1,0,1296465,mutantfragments/1204.java,1,19,19,12,114,1,0,0,2
mCW_A,28969807,1,1,1,1296461,fragments/81.java,1,20,20,12,114,1,0,1296466,mutantfragments/1205.java,1,20,20,12,114,1,0,0,2
mCW_R,28969808,1,1,1,1296461,fragments/81.java,1,20,20,12,114,1,0,1296467,mutantfragments/1206.java,1,20,20,12,114,1,0,0,2
mSRI,28969809,0.982456,1,1,1296461,fragments/81.java,1,20,20,12,114,1,0,1296468,mutantfragments/1207.java,1,20,20,12,114,1,0,0,2
mARI,28969810,0.991228,1,1,1296461,fragments/81.java,1,20,20,12,114,1,0,1296469,mutantfragments/1208.java,1,20,20,12,114,1,0,0,2
mRL_N,28969811,0.991228,1,1,1296461,fragments/81.java,1,20,20,12,114,1,0,1296470,mutantfragments/1209.java,1,20,20,12,114,1,0,0,2
mRL_S,28969812,0.991228,1,1,1296461,fragments/81.java,1,20,20,12,114,1,0,1296471,mutantfragments/1210.java,1,20,20,12,114,1,0,0,2
mDL,28969813,0.885965,0.885965,0.885965,1296461,fragments/81.java,1,20,20,12,114,1,0,1296472,mutantfragments/1211.java,1,19,19,11,101,1,0,0,2
mIL,28969814,0.912,0.912,0.912,1296461,fragments/81.java,1,20,20,12,114,1,0,1296473,mutantfragments/1212.java,1,21,21,13,125,1,0,0,2
mML,28969815,0.95,0.95,0.95,1296461,fragments/81.java,1,20,20,12,114,1,0,1296474,mutantfragments/1213.java,1,20,20,12,120,1,0,0,2
mSDL,28969816,0.982456,0.982456,0.982456,1296461,fragments/81.java,1,20,20,12,114,1,0,1296475,mutantfragments/1214.java,1,20,20,12,112,1,0,0,2
mSIL,28969817,0.982759,0.982759,0.982759,1296461,fragments/81.java,1,20,20,12,114,1,0,1296476,mutantfragments/1215.java,1,20,20,12,116,1,0,0,2
mCC_BT,28969818,1,1,1,1296477,fragments/82.java,1,154,154,85,449,1,0,1296478,mutantfragments/1216.java,1,154,154,85,449,1,0,0,2
mCC_EOL,28969819,1,1,1,1296477,fragments/82.java,1,154,154,85,449,1,0,1296479,mutantfragments/1217.java,1,154,154,85,449,1,0,0,2
mCF_A,28969820,1,1,1,1296477,fragments/82.java,1,154,154,85,449,1,0,1296480,mutantfragments/1218.java,1,155,155,85,449,1,0,0,2
mCF_R,28969821,1,1,1,1296477,fragments/82.java,1,154,154,85,449,1,0,1296481,mutantfragments/1219.java,1,153,153,85,449,1,0,0,2
mCW_A,28969822,1,1,1,1296477,fragments/82.java,1,154,154,85,449,1,0,1296482,mutantfragments/1220.java,1,154,154,85,449,1,0,0,2
mCW_R,28969823,1,1,1,1296477,fragments/82.java,1,154,154,85,449,1,0,1296483,mutantfragments/1221.java,1,154,154,85,449,1,0,0,2
mSRI,28969824,0.995546,1,1,1296477,fragments/82.java,1,154,154,85,449,1,0,1296484,mutantfragments/1222.java,1,154,154,85,449,1,0,0,2
mARI,28969825,0.997773,1,1,1296477,fragments/82.java,1,154,154,85,449,1,0,1296485,mutantfragments/1223.java,1,154,154,85,449,1,0,0,2
mRL_N,28969826,0.997773,1,1,1296477,fragments/82.java,1,154,154,85,449,1,0,1296486,mutantfragments/1224.java,1,154,154,85,449,1,0,0,2
mRL_S,28969827,0.997773,1,1,1296477,fragments/82.java,1,154,154,85,449,1,0,1296487,mutantfragments/1225.java,1,154,154,85,449,1,0,0,2
mDL,28969828,0.979955,0.979955,0.979955,1296477,fragments/82.java,1,154,154,85,449,1,0,1296488,mutantfragments/1226.java,1,153,153,84,440,1,0,0,2
mIL,28969829,0.988987,0.988987,0.988987,1296477,fragments/82.java,1,154,154,85,449,1,0,1296489,mutantfragments/1227.java,1,155,155,86,454,1,0,0,2
mML,28969830,0.986813,0.986813,0.986813,1296477,fragments/82.java,1,154,154,85,449,1,0,1296490,mutantfragments/1228.java,1,154,154,85,455,1,0,0,2
mSDL,28969831,0.997773,0.997773,0.997773,1296477,fragments/82.java,1,154,154,85,449,1,0,1296491,mutantfragments/1229.java,1,154,154,85,448,1,0,0,2
mSIL,28969832,0.995565,0.995565,0.995565,1296477,fragments/82.java,1,154,154,85,449,1,0,1296492,mutantfragments/1230.java,1,154,154,85,451,1,0,0,2
mCC_BT,28969833,1,1,1,1296493,fragments/83.java,1,18,18,13,143,1,0,1296494,mutantfragments/1231.java,1,18,18,13,143,1,0,0,2
mCC_EOL,28969834,1,1,1,1296493,fragments/83.java,1,18,18,13,143,1,0,1296495,mutantfragments/1232.java,1,18,18,13,143,1,0,0,2
mCF_A,28969835,1,1,1,1296493,fragments/83.java,1,18,18,13,143,1,0,1296496,mutantfragments/1233.java,1,19,19,13,143,1,0,0,2
mCF_R,28969836,1,1,1,1296493,fragments/83.java,1,18,18,13,143,1,0,1296497,mutantfragments/1234.java,1,17,17,13,143,1,0,0,2
mCW_A,28969837,1,1,1,1296493,fragments/83.java,1,18,18,13,143,1,0,1296498,mutantfragments/1235.java,1,18,18,13,143,1,0,0,2
mCW_R,28969838,1,1,1,1296493,fragments/83.java,1,18,18,13,143,1,0,1296499,mutantfragments/1236.java,1,18,18,13,143,1,0,0,2
mSRI,28969839,0.958042,1,1,1296493,fragments/83.java,1,18,18,13,143,1,0,1296500,mutantfragments/1237.java,1,18,18,13,143,1,0,0,2
mARI,28969840,0.993007,1,1,1296493,fragments/83.java,1,18,18,13,143,1,0,1296501,mutantfragments/1238.java,1,18,18,13,143,1,0,0,2
mRL_N,28969841,0.993007,1,1,1296493,fragments/83.java,1,18,18,13,143,1,0,1296502,mutantfragments/1239.java,1,18,18,13,143,1,0,0,2
mRL_S,28969842,0.993007,1,1,1296493,fragments/83.java,1,18,18,13,143,1,0,1296503,mutantfragments/1240.java,1,18,18,13,143,1,0,0,2
mDL,28969843,0.951049,0.951049,0.951049,1296493,fragments/83.java,1,18,18,13,143,1,0,1296504,mutantfragments/1241.java,1,17,17,12,136,1,0,0,2
mIL,28969844,0.953333,0.953333,0.953333,1296493,fragments/83.java,1,18,18,13,143,1,0,1296505,mutantfragments/1242.java,1,19,19,14,150,1,0,0,2
mML,28969845,0.959732,0.959732,0.959732,1296493,fragments/83.java,1,18,18,13,143,1,0,1296506,mutantfragments/1243.java,1,18,18,13,149,1,0,0,2
mSDL,28969846,0.993007,0.993007,0.993007,1296493,fragments/83.java,1,18,18,13,143,1,0,1296507,mutantfragments/1244.java,1,18,18,13,142,1,0,0,2
mSIL,28969847,0.986207,0.986207,0.986207,1296493,fragments/83.java,1,18,18,13,143,1,0,1296508,mutantfragments/1245.java,1,18,18,13,145,1,0,0,2
mCC_BT,28969848,1,1,1,1296509,fragments/84.java,1,75,75,50,363,1,0,1296510,mutantfragments/1246.java,1,75,75,50,363,1,0,0,2
mCC_EOL,28969849,1,1,1,1296509,fragments/84.java,1,75,75,50,363,1,0,1296511,mutantfragments/1247.java,1,75,75,50,363,1,0,0,2
mCF_A,28969850,1,1,1,1296509,fragments/84.java,1,75,75,50,363,1,0,1296512,mutantfragments/1248.java,1,76,76,50,363,1,0,0,2
mCF_R,28969851,1,1,1,1296509,fragments/84.java,1,75,75,50,363,1,0,1296513,mutantfragments/1249.java,1,74,74,50,363,1,0,0,2
mCW_A,28969852,1,1,1,1296509,fragments/84.java,1,75,75,50,363,1,0,1296514,mutantfragments/1250.java,1,75,75,50,363,1,0,0,2
mCW_R,28969853,1,1,1,1296509,fragments/84.java,1,75,75,50,363,1,0,1296515,mutantfragments/1251.java,1,75,75,50,363,1,0,0,2
mSRI,28969854,0.986226,1,1,1296509,fragments/84.java,1,75,75,50,363,1,0,1296516,mutantfragments/1252.java,1,75,75,50,363,1,0,0,2
mARI,28969855,0.997245,1,1,1296509,fragments/84.java,1,75,75,50,363,1,0,1296517,mutantfragments/1253.java,1,75,75,50,363,1,0,0,2
mRL_N,28969856,0.997245,1,1,1296509,fragments/84.java,1,75,75,50,363,1,0,1296518,mutantfragments/1254.java,1,75,75,50,363,1,0,0,2
mRL_S,28969857,0.997245,1,1,1296509,fragments/84.java,1,75,75,50,363,1,0,1296519,mutantfragments/1255.java,1,75,75,50,363,1,0,0,2
mDL,28969858,0.983471,0.983471,0.983471,1296509,fragments/84.java,1,75,75,50,363,1,0,1296520,mutantfragments/1256.java,1,74,74,49,357,1,0,0,2
mIL,28969859,0.978437,0.978437,0.978437,1296509,fragments/84.java,1,75,75,50,363,1,0,1296521,mutantfragments/1257.java,1,76,76,51,371,1,0,0,2
mML,28969860,0.98374,0.98374,0.98374,1296509,fragments/84.java,1,75,75,50,363,1,0,1296522,mutantfragments/1258.java,1,75,75,50,369,1,0,0,2
mSDL,28969861,0.977961,0.977961,0.977961,1296509,fragments/84.java,1,75,75,50,363,1,0,1296523,mutantfragments/1259.java,1,75,75,50,355,1,0,0,2
mSIL,28969862,0.994521,0.994521,0.994521,1296509,fragments/84.java,1,75,75,50,363,1,0,1296524,mutantfragments/1260.java,1,75,75,50,365,1,0,0,2
mCC_BT,28969863,1,1,1,1296525,fragments/85.java,1,60,60,37,205,1,0,1296526,mutantfragments/1261.java,1,60,60,37,205,1,0,0,2
mCC_EOL,28969864,1,1,1,1296525,fragments/85.java,1,60,60,37,205,1,0,1296527,mutantfragments/1262.java,1,60,60,37,205,1,0,0,2
mCF_A,28969865,1,1,1,1296525,fragments/85.java,1,60,60,37,205,1,0,1296528,mutantfragments/1263.java,1,61,61,37,205,1,0,0,2
mCF_R,28969866,1,1,1,1296525,fragments/85.java,1,60,60,37,205,1,0,1296529,mutantfragments/1264.java,1,59,59,37,205,1,0,0,2
mCW_A,28969867,1,1,1,1296525,fragments/85.java,1,60,60,37,205,1,0,1296530,mutantfragments/1265.java,1,60,60,37,205,1,0,0,2
mCW_R,28969868,1,1,1,1296525,fragments/85.java,1,60,60,37,205,1,0,1296531,mutantfragments/1266.java,1,60,60,37,205,1,0,0,2
mSRI,28969869,0.965854,1,1,1296525,fragments/85.java,1,60,60,37,205,1,0,1296532,mutantfragments/1267.java,1,60,60,37,205,1,0,0,2
mARI,28969870,0.995122,1,1,1296525,fragments/85.java,1,60,60,37,205,1,0,1296533,mutantfragments/1268.java,1,60,60,37,205,1,0,0,2
mRL_N,28969871,0.995122,1,1,1296525,fragments/85.java,1,60,60,37,205,1,0,1296534,mutantfragments/1269.java,1,60,60,37,205,1,0,0,2
mRL_S,28969872,0.995122,1,1,1296525,fragments/85.java,1,60,60,37,205,1,0,1296535,mutantfragments/1270.java,1,60,60,37,205,1,0,0,2
mDL,28969873,0.980488,0.980488,0.980488,1296525,fragments/85.java,1,60,60,37,205,1,0,1296536,mutantfragments/1271.java,1,59,59,36,201,1,0,0,2
mIL,28969874,0.940367,0.940367,0.940367,1296525,fragments/85.java,1,60,60,37,205,1,0,1296537,mutantfragments/1272.java,1,61,61,38,218,1,0,0,2
mML,28969875,0.971564,0.971564,0.971564,1296525,fragments/85.java,1,60,60,37,205,1,0,1296538,mutantfragments/1273.java,1,60,60,37,211,1,0,0,2
mSDL,28969876,0.990244,0.990244,0.990244,1296525,fragments/85.java,1,60,60,37,205,1,0,1296539,mutantfragments/1274.java,1,60,60,37,203,1,0,0,2
mSIL,28969877,0.990338,0.990338,0.990338,1296525,fragments/85.java,1,60,60,37,205,1,0,1296540,mutantfragments/1275.java,1,60,60,37,207,1,0,0,2
mCC_BT,28969878,1,1,1,1296541,fragments/86.java,1,169,169,82,1289,1,0,1296542,mutantfragments/1276.java,1,169,169,82,1289,1,0,0,2
mCC_EOL,28969879,1,1,1,1296541,fragments/86.java,1,169,169,82,1289,1,0,1296543,mutantfragments/1277.java,1,169,169,82,1289,1,0,0,2
mCF_A,28969880,1,1,1,1296541,fragments/86.java,1,169,169,82,1289,1,0,1296544,mutantfragments/1278.java,1,170,170,82,1289,1,0,0,2
mCF_R,28969881,1,1,1,1296541,fragments/86.java,1,169,169,82,1289,1,0,1296545,mutantfragments/1279.java,1,168,168,82,1289,1,0,0,2
mCW_A,28969882,1,1,1,1296541,fragments/86.java,1,169,169,82,1289,1,0,1296546,mutantfragments/1280.java,1,169,169,82,1289,1,0,0,2
mCW_R,28969883,1,1,1,1296541,fragments/86.java,1,169,169,82,1289,1,0,1296547,mutantfragments/1281.java,1,169,169,82,1289,1,0,0,2
mSRI,28969884,0.996897,1,1,1296541,fragments/86.java,1,169,169,82,1289,1,0,1296548,mutantfragments/1282.java,1,169,169,82,1289,1,0,0,2
mARI,28969885,0.999224,1,1,1296541,fragments/86.java,1,169,169,82,1289,1,0,1296549,mutantfragments/1283.java,1,169,169,82,1289,1,0,0,2
mRL_N,28969886,0.999224,1,1,1296541,fragments/86.java,1,169,169,82,1289,1,0,1296550,mutantfragments/1284.java,1,169,169,82,1289,1,0,0,2
mRL_S,28969887,0.999224,1,1,1296541,fragments/86.java,1,169,169,82,1289,1,0,1296551,mutantfragments/1285.java,1,169,169,82,1289,1,0,0,2
